Date,Close,ma_short,ma_long,signal,position,ret,turnover,sell_turnover,cost,strategy_ret,buyhold_ret,equity,buyhold_equity
2024-04-23,72521.59375,78230.9875,73272.11197916667,1,1.0,-0.007884223782463007,0.0,0.0,0.0,-0.007884223782463007,-0.007884223782463007,830973.2401799179,1008079.7205757428
2024-04-24,75499.296875,78185.911328125,73349.519921875,1,1.0,0.04105953787040151,0.0,0.0,0.0,0.04105953787040151,0.04105953787040151,865092.6174043755,1049471.0080391064
2024-04-25,73290.0234375,78035.15234375,73401.262109375,1,1.0,-0.02926217235052897,0.0,0.0,0.0,-0.02926217235052897,-0.02926217235052897,839778.1281347184,1018761.2065249827
2024-04-26,73674.25,77838.239453125,73443.47161458334,1,1.0,0.005242549319521839,0.0,0.0,0.0,0.005242549319521839,0.005242549319521839,844180.7063889204,1024102.1123950056
2024-04-29,73674.25,77564.482421875,73487.27447916666,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,844180.7063889204,1024102.1123950056
2024-04-30,74442.6953125,77348.35859375,73569.38372395834,1,1.0,0.010430310624132577,0.0,0.0,0.0,0.010430310624132577,0.010430310624132577,852985.7733794565,1034783.8155381159
2024-05-02,74922.96875,77012.166015625,73645.15442708334,1,1.0,0.006451585820259176,0.0,0.0,0.0,0.006451585820259176,0.006451585820259176,858488.8842998742,1041459.8121294754
2024-05-03,74538.75,76699.98671875,73689.02265625,1,1.0,-0.005128183738714931,0.0,0.0,0.0,-0.005128183738714931,-0.005128183738714931,854086.39556354,1036119.0148563879
2024-05-07,78092.7734375,76507.87578125,73806.467578125,1,1.0,0.04768021247337795,0.0,0.0,0.0,0.04768021247337795,0.04768021247337795,894809.4163746312,1085521.3896324476
2024-05-08,78092.7734375,76354.187109375,73922.319140625,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,894809.4163746312,1085521.3896324476
2024-05-09,76555.90625,76123.655078125,74002.994140625,1,1.0,-0.019680018007428024,0.0,0.0,0.0,-0.019680018007428024,-0.019680018007428024,877199.5509471623,1064158.3091370328
2024-05-10,76075.625,75912.333984375,74090.00755208333,1,1.0,-0.0062736015224168495,0.0,0.0,0.0,-0.0062736015224168495,-0.0062736015224168495,871696.3505088768,1057482.203948738
2024-05-13,75307.1875,75638.5765625,74146.68307291667,1,1.0,-0.010100968608539151,0.0,0.0,0.0,-0.010100968608539151,-0.010100968608539151,862891.3730362086,1046800.6094025633
2024-05-14,75211.1171875,75379.226953125,74220.881640625,1,1.0,-0.0012757123946502968,0.0,0.0,0.0,-0.0012757123946502968,-0.0012757123946502968,861790.5718163894,1045465.1928904208
2024-05-16,75115.078125,75187.116796875,74306.22877604167,1,1.0,-0.0012769264184784301,0.0,0.0,0.0,-0.0012769264184784301,-0.0012769264184784301,860690.1286680414,1044130.2107660193
2024-05-17,74346.625,75062.244140625,74385.14322916667,1,1.0,-0.010230344481852338,0.0,0.0,0.0,-0.010230344481852338,-0.010230344481852338,851884.9721596375,1033448.3990259737
2024-05-20,75787.453125,75062.244140625,74472.13463541666,1,1.0,0.01937987265729957,0.0,0.0,0.0,0.01937987265729957,0.01937987265729957,868394.3944387585,1053476.4973969872
2024-05-21,75307.1875,75004.6109375,74559.09010416667,1,1.0,-0.0063370070532370315,0.0,0.0,0.0,-0.0063370070532370315,-0.0063370070532370315,862891.3730362087,1046800.6094025631
2024-05-22,74634.8046875,75009.413671875,74639.62005208334,1,1.0,-0.00892853437794372,0.0,0.0,0.0,-0.00892853437794372,-0.00892853437794372,855187.0177476238,1037454.2141746599
2024-05-23,75211.1171875,75115.073828125,74728.16158854167,1,1.0,0.007721766036811628,0.0,0.0,0.0,0.007721766036811628,0.007721766036811628,861790.5718163897,1045465.1928904208
2024-05-24,72905.8125,75134.284765625,74781.46888020834,1,1.0,-0.030651116134240097,0.0,0.0,0.0,-0.030651116134240097,-0.030651116134240097,835375.7289162524,1013420.5178488309
2024-05-27,74154.5234375,75067.04609375,74857.181640625,1,1.0,0.017127728156105526,0.0,0.0,0.0,0.017127728156105526,0.017127728156105526,849683.8173093384,1030778.1089863655
2024-05-28,74538.75,75129.482421875,74937.70455729167,1,1.0,0.005181431215370624,0.0,0.0,0.0,0.005181431215370624,0.005181431215370624,854086.3955635403,1036119.0148563881
2024-05-29,72233.4296875,75057.44140625,74975.02421875,1,1.0,-0.030927810199392947,0.0,0.0,0.0,-0.030927810199392947,-0.030927810199392947,827671.3736276674,1004074.1226209278
2024-05-30,70600.484375,74903.753125,74981.94075520833,0,1.0,-0.022606503935428957,0.0,0.0,0.0,-0.022606503935428957,-0.022606503935428957,808960.6174625116,981375.5170164354
2024-05-31,70600.484375,74711.642578125,74964.95221354166,0,0.0,0.0,1.0,1.0,0.00245,-0.00245,0.0,806978.6639497286,981375.5170164354
2024-06-03,72713.703125,74601.179296875,75002.30794270833,0,0.0,0.02993207155315636,0.0,0.0,0.0,0.0,0.02993207155315636,806978.6639497286,1010750.1192122872
2024-06-04,72329.484375,74490.716015625,75046.009765625,0,0.0,-0.0052839937107797,0.0,0.0,0.0,-0.0,-0.0052839937107797,806978.6639497286,1005409.3219391997
2024-06-05,74346.625,74303.40859375,75134.48619791666,0,0.0,0.027888220722574353,0.0,0.0,0.0,0.0,0.027888220722574353,806978.6639497286,1033448.399025974
2024-06-07,74250.5859375,74111.29921875,75203.831640625,0,0.0,-0.001291774340798968,0.0,0.0,0.0,-0.0,-0.001291774340798968,806978.6639497286,1032113.4169015725
2024-06-10,72713.703125,73919.1890625,75261.90533854166,0,0.0,-0.020698595076322546,0.0,0.0,0.0,-0.0,-0.020698595076322546,806978.6639497286,1010750.1192122872
2024-06-11,72233.4296875,73727.079296875,75297.63151041667,0,0.0,-0.006604992138474541,0.0,0.0,0.0,-0.0,-0.006604992138474541,806978.6639497286,1004074.1226209278
2024-06-12,73482.1328125,73635.8265625,75341.42005208334,0,0.0,0.017287052967057015,0.0,0.0,0.0,0.0,0.017287052967057015,806978.6639497286,1021431.605161527
2024-06-13,75499.296875,73650.235546875,75415.64036458333,0,0.0,0.027451082124236637,0.0,0.0,0.0,0.0,0.027451082124236637,806978.6639497286,1049471.008039107
2024-06-14,76459.8515625,73717.47421875,75537.74375,0,0.0,0.01272269712776719,0.0,0.0,0.0,0.0,0.01272269712776719,806978.6639497286,1062823.109818761
2024-06-17,75019.015625,73751.09375,75627.86471354167,0,0.0,-0.018844346517233657,0.0,0.0,0.0,-0.0,-0.018844346517233657,806978.6639497286,1042794.9028508123
2024-06-18,76651.9609375,73794.319140625,75745.20143229167,0,0.0,0.02176708530358029,0.0,0.0,0.0,0.0,0.02176708530358029,806978.6639497286,1065493.5084553047
2024-06-19,77996.7265625,73928.79609375,75819.61015625,0,0.0,0.017543786337005596,0.0,0.0,0.0,0.0,0.017543786337005596,806978.6639497286,1084186.298911111
2024-06-20,78380.953125,74116.103515625,75862.17434895833,0,0.0,0.004926188308583823,0.0,0.0,0.0,0.0,0.004926188308583823,806978.6639497286,1089527.2047811337
2024-06-21,76844.078125,74197.7515625,75885.49895833334,0,0.0,-0.01960776105323736,0.0,0.0,0.0,-0.0,-0.01960776105323736,806978.6639497286,1068164.0156887837
2024-06-24,77420.3984375,74423.480859375,75929.584375,0,0.0,0.007499866308013026,0.0,0.0,0.0,0.0,0.007499866308013026,806978.6639497286,1076175.10300148
2024-06-25,77612.5078125,74596.380078125,75949.77916666666,0,0.0,0.0024813793118758642,0.0,0.0,0.0,0.0,0.0024813793118758642,806978.6639497286,1078845.5016380236
2024-06-26,78092.7734375,74774.08125,75979.57200520833,0,0.0,0.0061879926127403895,0.0,0.0,0.0,0.0,0.0061879926127403895,806978.6639497286,1085521.3896324479
2024-06-27,78730.53125,75098.936328125,75998.20572916667,0,0.0,0.008166668750859696,0.0,0.0,0.0,0.0,0.008166668750859696,806978.6639497286,1094386.4832435488
2024-06-28,78634.0546875,75500.61484375,75989.616796875,0,0.0,-0.0012254021529926051,0.0,0.0,0.0,-0.0,-0.0012254021529926051,806978.6639497286,1093045.4196907762
2024-07-01,78923.5078125,75916.766015625,75992.25572916666,0,0.0,0.003681014875174915,0.0,0.0,0.0,0.0,0.003681014875174915,806978.6639497286,1097068.9361398998
2024-07-02,78923.5078125,76227.25625,75946.8671875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806978.6639497286,1097068.9361398998
2024-07-03,78923.5078125,76556.957421875,75915.88671875,1,1.0,0.0,1.0,0.0,0.00065,-0.00065,0.0,806454.1278181613,1097068.9361398998
2024-07-04,81625.0546875,76920.87890625,75910.72109375,1,1.0,0.03422993921428463,0.0,0.0,0.0,0.03422993921428463,0.03422993921428463,834059.0035924859,1134621.5391378484
2024-07-05,84037.1328125,77410.20625,75958.56419270833,1,1.0,0.029550707613423377,0.0,0.0,0.0,0.029550707613423377,0.029550707613423377,858706.0373399906,1168150.4084928033
2024-07-08,84326.578125,77990.85,76011.23138020834,1,1.0,0.0034442549717372817,0.0,0.0,0.0,0.0034442549717372817,0.0034442549717372817,861663.6398783597,1172173.8163449918
2024-07-09,84712.5234375,78614.8046875,76084.73932291666,1,1.0,0.0045767932374523035,0.0,0.0,0.0,0.0045767932374523035,0.0045767932374523035,865607.2961983136,1177538.6135407581
2024-07-10,84712.5234375,79176.32421875,76150.24244791667,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,865607.2961983136,1177538.6135407581
2024-07-11,84519.5625,79627.3375,76218.93333333333,1,1.0,-0.002277832481786035,0.0,0.0,0.0,-0.002277832481786035,-0.002277832481786035,863635.5877825621,1174856.3778382777
2024-07-12,81432.078125,79875.948828125,76260.17994791667,1,1.0,-0.03652981964974089,0.0,0.0,0.0,-0.03652981964974089,-0.03652981964974089,832087.1355177672,1131939.0862414974
2024-07-15,83651.203125,80307.558203125,76373.63203125,1,1.0,0.027251238714473214,0.0,0.0,0.0,0.027251238714473214,0.027251238714473214,854762.540679004,1162785.828490907
2024-07-16,84616.0234375,80705.761328125,76520.77486979167,1,1.0,0.011533848605360442,0.0,0.0,0.0,0.011533848605360442,0.011533848605360442,864621.2424167289,1176197.2241971798
2024-07-17,83651.203125,80988.48515625,76640.63072916666,1,1.0,-0.011402335790604123,0.0,0.0,0.0,-0.011402335790604123,-0.011402335790604123,854762.540679004,1162785.828490907
2024-07-18,83844.1796875,81261.646484375,76795.72122395833,1,1.0,0.002306919151080722,0.0,0.0,0.0,0.002306919151080722,0.002306919151080722,856734.4087537229,1165468.281387258
2024-07-19,81432.078125,81491.046484375,76934.62395833334,1,1.0,-0.02876886113610111,0.0,0.0,0.0,-0.02876886113610111,-0.02876886113610111,832087.1355177674,1131939.0862414977
2024-07-22,80081.3203125,81624.092578125,77060.61940104167,1,1.0,-0.016587539500423354,0.0,0.0,0.0,-0.016587539500423354,-0.016587539500423354,818284.8572895722,1113163.0019363938
2024-07-23,80949.65625,81790.95,77151.45872395833,1,1.0,0.010843177086885092,0.0,0.0,0.0,0.010843177086885092,0.010843177086885092,827157.6649046795,1125233.2254929587
2024-07-24,79116.4765625,81842.13515625,77248.56627604166,1,1.0,-0.022645923064064877,0.0,0.0,0.0,-0.022645923064064877,-0.022645923064064877,808425.9160633966,1099751.2804393154
2024-07-25,77572.7421875,81784.245703125,77313.54114583334,1,1.0,-0.01951217296412955,0.0,0.0,0.0,-0.01951217296412955,-0.01951217296412955,792651.7697604828,1078292.7432378607
2024-07-26,78055.15625,81755.30078125,77386.55625,1,1.0,0.006218860503009793,0.0,0.0,0.0,0.006218860503009793,0.006218860503009793,797581.1605440871,1084998.4953894648
2024-07-29,78344.609375,81726.355859375,77451.58815104167,1,1.0,0.0037083152338190928,0.0,0.0,0.0,0.0037083152338190928,0.0037083152338190928,800538.8429119398,1089022.0118385882
2024-07-30,78151.640625,81687.7625,77505.39934895834,1,1.0,-0.0024630762925416105,0.0,0.0,0.0,-0.0024630762925416105,-0.0024630762925416105,798567.0546667047,1086339.6675391728
2024-07-31,80949.65625,81789.069921875,77612.24778645833,1,1.0,0.03580239138453778,0.0,0.0,0.0,0.03580239138453778,0.03580239138453778,827157.6649046796,1125233.225492959
2024-08-01,80177.796875,81716.70703125,77646.99817708334,1,1.0,-0.009535054387584285,0.0,0.0,0.0,-0.009535054387584285,-0.009535054387584285,819270.6715827064,1114504.0654891666
2024-08-02,76800.875,81354.894140625,77625.46653645833,1,1.0,-0.042117918009954014,0.0,0.0,0.0,-0.042117918009954014,-0.042117918009954014,784764.696609026,1067563.4746371335
2024-08-05,68889.2265625,80583.0265625,77497.68854166666,1,1.0,-0.10301508202217746,0.0,0.0,0.0,-0.10301508202217746,-0.10301508202217746,703922.0970197379,957588.3357335086
2024-08-06,69950.5390625,79844.92734375,77395.60377604167,1,1.0,0.015406073677385779,0.0,0.0,0.0,0.015406073677385779,0.015406073677385779,714766.772709564,972341.0121864242
2024-08-07,72073.1796875,79212.96015625,77341.70364583333,1,1.0,0.030344878730719227,0.0,0.0,0.0,0.030344878730719227,0.030344878730719227,736456.2837481832,1001846.582286126
2024-08-08,70818.90625,78527.92734375,77268.50013020834,1,1.0,-0.017402776496588168,0.0,0.0,0.0,-0.017402776496588168,-0.017402776496588168,723639.8996426057,984411.6701307298
2024-08-09,72073.1796875,78059.982421875,77217.80182291666,1,1.0,0.017710997019245722,0.0,0.0,0.0,0.017710997019245722,0.017710997019245722,736456.2837481832,1001846.582286126
2024-08-12,72845.0546875,77519.675,77192.77565104167,1,1.0,0.010709601038094263,0.0,0.0,0.0,0.010709601038094263,0.010709601038094263,744343.4367291237,1012575.9594837887
2024-08-13,73423.9453125,76960.07109375,77153.38385416666,0,1.0,0.007946876112364887,0.0,0.0,0.0,0.007946876112364887,0.007946876112364887,750258.641805862,1020622.7751881654
