Date,Close,ma_short,ma_long,signal,position,ret,turnover,sell_turnover,cost,strategy_ret,buyhold_ret,equity,buyhold_equity
2025-04-14,179126.609375,192829.48515625,198255.85885416667,0,0.0,-0.0033184745310774755,0.0,0.0,0.0,-0.0,-0.0033184745310774755,1339507.7587592367,1452393.2473949273
2025-04-15,179524.21875,191716.15625,198038.04114583333,0,0.0,0.002219711389543466,0.0,0.0,0.0,0.0,0.002219711389543466,1339507.7587592367,1455617.1412282656
2025-04-16,172963.53125,190150.53828125,197658.20338541668,0,0.0,-0.03654486032960391,0.0,0.0,0.0,-0.0,-0.03654486032960391,1339507.7587592367,1402421.8161087015
2025-04-17,173957.578125,188410.9625,197100.69375,0,0.0,0.005747147203899461,0.0,0.0,0.0,0.0,0.005747147203899461,1339507.7587592367,1410481.7407278381
2025-04-18,173957.578125,186398.02578125,196469.10963541668,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339507.7587592367,1410481.7407278381
2025-04-21,175548.03125,184663.41953125,195905.18541666667,0,0.0,0.009142764242539458,0.0,0.0,0.0,0.0,0.009142764242539458,1339507.7587592367,1423377.4427517194
2025-04-22,172764.734375,182963.60625,195196.10755208333,0,0.0,-0.015854902246304703,0.0,0.0,0.0,-0.0,-0.015854902246304703,1339507.7587592367,1400809.9325372959
2025-04-23,179921.828125,181323.434375,194482.85703125,0,0.0,0.04142682113853713,0.0,0.0,0.0,0.0,0.04142682113853713,1339507.7587592367,1458841.0350616046
2025-04-24,177237.90625,179896.98203125,193823.64036458332,0,0.0,-0.014917155427830342,0.0,0.0,0.0,-0.0,-0.014917155427830342,1339507.7587592367,1437079.2765970936
2025-04-25,183301.578125,179156.41953125,193240.79348958333,0,0.0,0.03421204867116279,0.0,0.0,0.0,0.0,0.03421204867116279,1339507.7587592367,1486244.702752353
2025-04-28,180915.90625,178724.0125,192977.03463541667,0,0.0,-0.013015010014660766,0.0,0.0,0.0,-0.0,-0.013015010014660766,1339507.7587592367,1466901.2130617944
2025-04-29,179723.015625,177918.8375,192830.0203125,0,0.0,-0.006593619376682125,0.0,0.0,0.0,-0.0,-0.006593619376682125,1339507.7587592367,1457229.0247996717
2025-04-30,176442.6875,176904.9140625,192625.04140625,0,0.0,-0.018252131556954043,0.0,0.0,0.0,-0.0,-0.018252131556954043,1339507.7587592367,1430631.4889304163
2025-05-02,184892.0625,176477.47578125,192434.13567708334,0,0.0,0.047887362858265226,0.0,0.0,0.0,0.0,0.047887362858265226,1339507.7587592367,1499140.6581572874
2025-05-07,189663.46875,176904.915625,192245.38723958333,0,0.0,0.02580644179898206,0.0,0.0,0.0,0.0,0.02580644179898206,1339507.7587592367,1537828.144300511
2025-05-08,189166.453125,178172.32109375,192056.58541666667,0,0.0,-0.002620513208345554,0.0,0.0,0.0,-0.0,-0.002620513208345554,1339507.7587592367,1533798.245336206
2025-05-09,188967.625,179196.1859375,191945.12864583332,0,0.0,-0.0010510749750570758,0.0,0.0,0.0,-0.0,-0.0010510749750570758,1339507.7587592367,1532186.1083837466
2025-05-12,193838.4375,180687.25078125,191888.51458333334,0,0.0,0.025775910026915927,0.0,0.0,0.0,0.0,0.025775910026915927,1339507.7587592367,1571679.5996579367
2025-05-13,197317.59375,181447.69296875,191903.05494791668,0,0.0,0.017948742751292546,0.0,0.0,0.0,0.0,0.017948742751292546,1339507.7587592367,1599889.2724796515
2025-05-14,204772.921875,182700.18828125,191883.82578125,0,0.0,0.03778339266819697,0.0,0.0,0.0,0.0,0.03778339266819697,1339507.7587592367,1660338.5170873862
2025-05-15,199305.6875,183709.1421875,191748.78463541667,0,0.0,-0.026699010420613067,0.0,0.0,0.0,-0.0,-0.026699010420613067,1339507.7587592367,1616009.1217179247
2025-05-16,203281.859375,184897.02421875,191647.09088541666,0,0.0,0.01995011745462616,0.0,0.0,0.0,0.0,0.01995011745462616,1339507.7587592367,1648248.6935039444
2025-05-19,198212.21875,186159.45859375,191493.82526041666,0,0.0,-0.024938972127600878,0.0,0.0,0.0,-0.0,-0.024938972127600878,1339507.7587592367,1607143.065277295
2025-05-20,200796.765625,187501.41796875,191243.7171875,0,0.0,0.013039291378196038,0.0,0.0,0.0,0.0,0.013039291378196038,1339507.7587592367,1628099.0719918925
2025-05-21,199305.6875,188768.8234375,191075.75390625,0,0.0,-0.007425807484293223,0.0,0.0,0.0,-0.0,-0.007425807484293223,1339507.7587592367,1616009.1217179245
2025-05-22,195727.125,189777.778125,190889.30078125,0,0.0,-0.017955144907743747,0.0,0.0,0.0,-0.0,-0.017955144907743747,1339507.7587592367,1586993.4437652433
2025-05-23,198808.640625,191079.9734375,190828.28046875,1,0.0,0.015743937509938855,0.0,0.0,0.0,0.0,0.015743937509938855,1339507.7587592367,1611978.9693725659
2025-05-26,201790.796875,192173.421875,190891.03671875,1,1.0,0.015000134001343701,1.0,0.0,0.00065,0.014350134001343702,0.015000134001343701,1358729.8745932712,1636158.8699205024
2025-05-27,201293.765625,193376.21484375,190904.35677083334,1,1.0,-0.0024631016760783275,0.0,0.0,0.0,-0.0024631016760783275,-0.0024631016760783275,1355383.1847618227,1632128.8442656707
2025-05-28,206761.0,194549.1859375,191050.15,1,1.0,0.027160475427665087,0.0,0.0,0.0,0.027160475427665087,0.027160475427665087,1392196.0364466165,1676458.239635132
2025-05-29,211117.796875,196059.28046875,191417.66276041666,1,1.0,0.021071657009784195,0.0,0.0,0.0,0.021071657009784195,0.021071657009784195,1421531.9138170006,1711783.99265195
2025-05-30,203649.015625,197255.58046875,191728.62213541666,1,1.0,-0.03537731712131387,0.0,0.0,0.0,-0.03537731712131387,-0.03537731712131387,1371241.9285038284,1651225.6675007131
2025-06-02,206636.53125,198765.27265625,191973.40182291667,1,1.0,0.014669924211670349,0.0,0.0,0.0,0.014669924211670349,0.014669924211670349,1391357.9436708444,1675449.0228993134
2025-06-04,216594.90625,200350.41484375,192395.75130208334,1,1.0,0.04819271277812831,0.0,0.0,0.0,0.04819271277812831,0.04819271277812831,1458411.2574217406,1756193.4564342955
2025-06-05,223565.78125,202045.53046875,192934.28203125,1,1.0,0.03218392860981689,0.0,0.0,0.0,0.03218392860981689,0.03218392860981689,1505348.6612143551,1812714.6612612046
2025-06-09,228047.046875,203989.56015625,193622.05416666667,1,1.0,0.020044505916533284,0.0,0.0,0.0,0.020044505916533284,0.020044505916533284,1535522.6313605118,1849049.6310138416
2025-06-10,229540.828125,206018.2203125,194336.37942708333,1,1.0,0.00655032051705895,0.0,0.0,0.0,0.00655032051705895,0.00655032051705895,1545580.7967571209,1861161.4987489318
2025-06-11,239001.28125,208276.3625,195024.48046875,1,1.0,0.04121468586777155,0.0,0.0,0.0,0.04121468586777155,0.04121468586777155,1609281.4237787256,1937868.6852690598
2025-06-12,234520.0,210136.4828125,195624.63958333334,1,1.0,-0.018750030236501125,0.0,0.0,0.0,-0.018750030236501125,-0.018750030236501125,1579107.348423835,1901533.5888258964
2025-06-13,234520.0,211623.83671875,196145.27526041667,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1579107.348423835,1901533.5888258964
2025-06-16,246967.96875,214006.95078125,196848.52604166666,1,1.0,0.05307849543748944,0.0,0.0,0.0,0.05307849543748944,0.05307849543748944,1662923.9906124556,2002464.1307446247
2025-06-17,247963.828125,216241.04921875,197618.0765625,1,1.0,0.004032342250861243,0.0,0.0,0.0,0.004032342250861243,0.004032342250861243,1669629.4692797728,2010538.7514648605
2025-06-18,245474.21875,218604.14921875,198304.71536458333,1,1.0,-0.01004021188826365,0.0,0.0,0.0,-0.01004021188826365,-0.01004021188826365,1652866.0356333146,1990352.5163905881
2025-06-19,244976.3125,220813.1265625,198908.50234375,1,1.0,-0.0020283443717039606,0.0,0.0,0.0,-0.0020283443717039606,-0.0020283443717039606,1649513.4541127572,1986315.3960662605
2025-06-20,255930.53125,223644.36875,199603.73932291666,1,1.0,0.0447154201898603,0.0,0.0,0.0,0.0447154201898603,0.0447154201898603,1723272.141322237,2075134.323630952
2025-06-23,258420.125,226779.01875,200406.73880208333,1,1.0,0.009727615294042868,0.0,0.0,0.0,0.009727615294042868,0.009727615294042868,1740035.4697599611,2095320.432014698
2025-06-24,277341.0625,230705.63984375,201583.07317708334,1,1.0,0.07321773991092995,0.0,0.0,0.0,0.07321773991092995,0.07321773991092995,1867436.9342206388,2248735.0584360077
2025-06-25,284809.875,234856.59375,202784.48333333334,1,1.0,0.026930063773012325,0.0,0.0,0.0,0.026930063773012325,0.026930063773012325,1917727.1299512791,2309293.636968298
2025-06-26,291780.71875,239380.94140625,204218.04609375,1,1.0,0.024475428564406432,0.0,0.0,0.0,0.024475428564406432,0.024475428564406432,1964664.323326426,2365814.5884141535
2025-06-27,282818.15625,243183.79921875,205629.8015625,1,1.0,-0.030716774358483856,0.0,0.0,0.0,-0.030716774358483856,-0.030716774358483856,1904316.1726166448,2293144.3955278266
2025-06-30,290784.90625,247167.1546875,207316.81588541667,1,1.0,0.028169160373698654,0.0,0.0,0.0,0.028169160373698654,0.028169160373698654,1957959.1602853113,2357740.3477654983
2025-07-01,284311.9375,251200.30078125,208791.57291666666,1,1.0,-0.0222603326750217,0.0,0.0,0.0,-0.0222603326750217,-0.0222603326750217,1914374.338013254,2305256.2632629173
2025-07-02,277838.96875,254760.42265625,210143.53645833334,1,1.0,-0.022767136712295133,0.0,0.0,0.0,-0.022767136712295133,-0.022767136712295133,1870789.515741197,2252772.178760336
2025-07-03,277341.0625,257797.73046875,211541.87369791666,1,1.0,-0.0017920677298799426,0.0,0.0,0.0,-0.0017920677298799426,-0.0017920677298799426,1867436.9342206393,2248735.058436008
2025-07-04,269374.34375,260088.15859375,213012.86822916666,1,1.0,-0.028725348775210713,0.0,0.0,0.0,-0.028725348775210713,-0.028725348775210713,1813794.1569694413,2184139.35957939
2025-07-07,269872.25,262179.41875,214780.43333333332,1,1.0,0.001848380373084435,0.0,0.0,0.0,0.001848380373084435,0.001848380373084435,1817146.738489999,2188176.4799037175
2025-07-08,280826.5,264743.70234375,216652.70286458332,1,1.0,0.040590501616968755,0.0,0.0,0.0,0.040590501616968755,0.040590501616968755,1890905.6361169468,2276995.6608494627
2025-07-09,279830.6875,266785.17265625,218582.92864583334,1,1.0,-0.003546006163948179,0.0,0.0,0.0,-0.003546006163948179,-0.003546006163948179,1884200.4730758318,2268921.420200807
2025-07-10,295764.09375,269847.37734375,220477.184375,1,1.0,0.056939452896852094,0.0,0.0,0.0,0.056939452896852094,0.056939452896852094,1991485.8171607594,2398112.56453299
2025-07-11,293274.46875,272785.10078125,222369.70859375,1,1.0,-0.008417603937090457,0.0,0.0,0.0,-0.008417603937090457,-0.008417603937090457,1974722.2783055673,2377926.202768191
2025-07-14,298751.59375,275374.28203125,224363.45833333334,1,1.0,0.018675764799249928,0.0,0.0,0.0,0.018675764799249928,0.018675764799249928,2011601.7271190411,2422335.7932410636
2025-07-15,297257.8125,277838.98125,226325.68489583334,1,1.0,-0.005000077928454583,0.0,0.0,0.0,-0.005000077928454583,-0.005000077928454583,2001543.561722432,2410223.9255059734
2025-07-16,294768.25,280303.6828125,228355.76354166667,1,1.0,-0.00837509527188629,0.0,0.0,0.0,-0.00837509527188629,-0.00837509527188629,1984780.443702176,2390038.070503281
2025-07-17,268378.53125,281473.79375,229929.44609375,1,1.0,-0.089527005537401,0.0,0.0,0.0,-0.089527005537401,-0.089527005537401,1807088.9939283258,2176065.1189307347
2025-07-18,267880.625,282071.2984375,231494.83020833333,1,1.0,-0.0018552387468585563,0.0,0.0,0.0,-0.0018552387468585563,-0.0018552387468585563,1803736.4124077684,2172027.9986064066
2025-07-21,271366.03125,282718.59375,233091.796875,1,1.0,0.013011042698590103,0.0,0.0,0.0,0.013011042698590103,0.013011042698590103,1827204.9038866076,2200288.347638808
2025-07-22,267382.65625,282220.6734375,234668.76223958333,1,1.0,-0.014678974305115777,0.0,0.0,0.0,-0.014678974305115777,-0.014678974305115777,1800383.4100522746,2167990.371519972
2025-07-23,267880.625,281374.2109375,236134.7421875,1,1.0,0.001862382388536199,0.0,0.0,0.0,0.001862382388536199,0.001862382388536199,1803736.412407769,2172027.9986064066
2025-07-24,268378.53125,280204.1015625,237653.75260416666,1,1.0,0.0018586870551013934,0.0,0.0,0.0,0.0018586870551013934,0.0018586870551013934,1807088.993928326,2176065.1189307347
2025-07-25,264893.0625,279307.846875,239013.61067708334,1,1.0,-0.012987136988067083,0.0,0.0,0.0,-0.012987136988067083,-0.012987136988067083,1783620.0816145507,2147804.263136226
2025-07-28,260909.734375,277814.08828125,240346.84114583334,1,1.0,-0.015037495083511265,0.0,0.0,0.0,-0.015037495083511265,-0.015037495083511265,1756798.90340642,2115506.667088971
2025-07-29,261407.65625,276668.87421875,241708.25182291667,1,1.0,0.0019084066609962314,0.0,0.0,0.0,0.0019084066609962314,0.0019084066609962314,1760151.5901357117,2119543.9141038256
2025-07-30,262403.46875,275897.09921875,243140.93151041667,1,1.0,0.003809423619358876,0.0,0.0,0.0,0.003809423619358876,0.003809423619358876,1766856.7531768268,2127618.1547524813
2025-07-31,272361.875,275648.13984375,244598.76171875,1,1.0,0.037950741647732045,0.0,0.0,0.0,0.037950741647732045,0.037950741647732045,1833910.2773451912,2208362.841668517
2025-08-01,256926.375,275025.74140625,245719.81015625,1,1.0,-0.05667276302896651,0.0,0.0,0.0,-0.05667276302896651,-0.05667276302896651,1729977.514780821,2083208.8176606619
2025-08-04,256926.375,274378.44765625,246849.1421875,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1729977.514780821,2083208.8176606619
2025-08-05,262403.46875,273457.29609375,248073.07291666666,1,1.0,0.021317755913537573,0.0,0.0,0.0,0.021317755913537573,0.021317755913537573,1766856.753176827,2127618.1547524813
2025-08-06,257424.296875,272336.9765625,249132.83723958334,1,1.0,-0.018975251732452514,0.0,0.0,0.0,-0.018975251732452514,-0.018975251732452514,1733330.201510113,2087246.0646755164
2025-08-07,260909.734375,270594.25859375,250192.70625,1,1.0,0.013539660173151669,0.0,0.0,0.0,0.013539660173151669,0.013539660173151669,1756798.9034064203,2115506.667088971
2025-08-08,255432.609375,268702.165625,251037.034375,1,1.0,-0.02099241338434632,0.0,0.0,0.0,-0.02099241338434632,-0.02099241338434632,1719919.4545929465,2071097.0766160989
2025-08-11,265888.9375,267059.0328125,252146.75520833334,1,1.0,0.04093576051462211,0.0,0.0,0.0,0.04093576051462211,0.04093576051462211,1790325.6654906028,2155879.0105469893
2025-08-12,267880.625,265590.1734375,253223.40130208334,1,1.0,0.007490674560313382,0.0,0.0,0.0,0.007490674560313382,0.007490674560313382,1803736.4124077694,2172027.998606407
2025-08-13,276843.125,264693.9171875,254533.91640625,1,1.0,0.033457066930465684,0.0,0.0,0.0,0.033457066930465684,0.033457066930465684,1864084.142282614,2244697.684730627
2025-08-14,275349.4375,265042.4625,255776.4609375,1,1.0,-0.005395429270638408,0.0,0.0,0.0,-0.005395429270638408,-0.005395429270638408,1854026.6081384097,2232586.5771386973
2025-08-18,266386.84375,264967.7734375,256894.48020833332,1,1.0,-0.03254988944729553,0.0,0.0,0.0,-0.03254988944729553,-0.03254988944729553,1793678.24701116,2159916.130871317
2025-08-19,261905.578125,264494.75078125,257997.45442708334,1,1.0,-0.016822398440989095,0.0,0.0,0.0,-0.016822398440989095,-0.016822398440989095,1763504.2768650036,2123581.1611186797
2025-08-20,254436.78125,263847.45703125,258924.59010416668,1,1.0,-0.0285171355588133,0.0,0.0,0.0,-0.0285171355588133,-0.0285171355588133,1713214.1863430971,2063022.7092769165
2025-08-21,243980.453125,262652.4484375,259627.75104166666,1,1.0,-0.04109597705815182,0.0,0.0,0.0,-0.04109597705815182,-0.04109597705815182,1642807.975445441,1978240.775346026
2025-08-22,249955.5,261731.296875,260438.77994791666,1,1.0,0.024489858914799045,0.0,0.0,0.0,0.024489858914799045,0.024489858914799045,1683040.1109882065,2026687.612833753
2025-08-25,258420.125,261407.65,261299.76536458332,1,1.0,0.033864527885963724,0.0,0.0,0.0,0.033864527885963724,0.033864527885963724,1740035.469759962,2095320.4320146989
2025-08-26,260411.8125,261382.75390625,262121.33229166668,0,1.0,0.007707168704449874,0.0,0.0,0.0,0.007707168704449874,0.007707168704449874,1753446.2166771288,2111469.420074117
2025-08-27,258918.046875,261258.2734375,263042.4828125,0,0.0,-0.005736166922151398,1.0,1.0,0.00245,-0.00245,-0.005736166922151398,1749150.2734462698,2099357.679029553
2025-08-28,267768.875,261526.54375,264061.35520833335,0,0.0,0.034183898078270936,0.0,0.0,0.0,0.0,0.034183898078270936,1749150.2734462698,2171121.907959335
2025-08-29,268267.53125,261321.8265625,264922.565625,0,0.0,0.0018622636779572765,0.0,0.0,0.0,0.0,0.0018622636779572765,1749150.2734462698,2175165.1094289455
2025-09-01,255302.921875,261240.65390625,265451.51796875,0,0.0,-0.048327165477652256,0.0,0.0,0.0,-0.0,-0.048327165477652256,1749150.2734462698,2070045.545244357
2025-09-02,259790.671875,261383.86875,265980.57838541665,0,0.0,0.017578138029290757,0.0,0.0,0.0,0.0,0.017578138029290757,1749150.2734462698,2106433.091565581
2025-09-03,261785.234375,261352.95703125,266517.98515625,0,0.0,0.007677575509561496,0.0,0.0,0.0,0.0,0.007677575509561496,1749150.2734462698,2122605.390681915
2025-09-04,264777.0625,261720.5953125,266947.58151041664,0,0.0,0.011428559491305279,0.0,0.0,0.0,0.0,0.011428559491305279,1749150.2734462698,2146863.7126658885
2025-09-05,272755.28125,262312.87265625,267584.83619791665,0,0.0,0.030131834965878124,0.0,0.0,0.0,0.0,0.030131834965878124,1749150.2734462698,2211552.655750169
2025-09-08,276245.75,263353.5296875,268280.26536458335,0,0.0,0.012797071184116549,0.0,0.0,0.0,0.0,0.012797071184116549,1749150.2734462698,2239854.052513226
2025-09-09,287215.78125,264419.871875,268951.06223958335,0,0.0,0.0397111313024725,0.0,0.0,0.0,0.0,0.0397111313024725,1749150.2734462698,2328801.190890954
2025-09-10,303172.25,266184.453125,269871.20260416664,0,0.0,0.0555556824926382,0.0,0.0,0.0,0.0,0.0555556824926382,1749150.2734462698,2458179.3304405697
2025-09-11,306164.0625,267650.5,270882.7,0,0.0,0.009868358664092858,0.0,0.0,0.0,0.0,0.009868358664092858,1749150.2734462698,2482437.5257340167
2025-09-12,327605.5,270263.303125,272259.853125,0,0.0,0.07003250912245784,0.0,0.0,0.0,0.0,0.07003250912245784,1749150.2734462698,2656288.8544009156
2025-09-15,330098.6875,273448.8953125,273495.9890625,0,0.0,0.007610334686078302,0.0,0.0,0.0,0.0,0.007610334686078302,1749150.2734462698,2676504.1016058065
2025-09-16,347052.40625,277706.23671875,274973.19375,1,0.0,0.05135954607514148,0.0,0.0,0.0,0.0,0.05135954607514148,1749150.2734462698,2813968.1373325353
2025-09-17,332591.90625,281613.99296875,275894.0411458333,1,1.0,-0.041666617892812785,1.0,0.0,0.00065,-0.04231661789281278,-0.041666617892812785,1675132.149687735,2696719.60219175
2025-09-18,354532.0,287141.5703125,277056.0765625,1,1.0,0.06596701043442788,0.0,0.0,0.0,0.06596701043442788,0.06596701043442788,1785635.6096852312,2874614.1323282598
2025-09-22,350044.25,292146.0078125,278027.1354166667,1,1.0,-0.012658236774113485,0.0,0.0,0.0,-0.012658236774113485,-0.012658236774113485,1763032.6113455473,2838226.586007036
2025-09-23,360017.03125,297225.853125,279313.7833333333,1,1.0,0.028490058756857062,0.0,0.0,0.0,0.028490058756857062,0.028490058756857062,1813261.514033037,2919087.82820765
2025-09-24,356526.53125,302031.5890625,280409.47708333336,1,1.0,-0.009695374654584477,0.0,0.0,0.0,-0.009695374654584477,-0.009695374654584477,1795681.2643077476,2890786.17806354
2025-09-25,355529.28125,306862.15078125,281596.4328125,1,1.0,-0.0027971270370920065,0.0,0.0,0.0,-0.0027971270370920065,-0.0027971270370920065,1790658.5156933528,2882700.2818864263
2025-09-26,335583.71875,310252.89296875,282558.8453125,1,1.0,-0.05610104020089057,0.0,0.0,0.0,-0.05610104020089057,-0.05610104020089057,1690200.710318373,2720977.7974851974
2025-09-29,348049.6875,314242.00078125,283737.3223958333,1,1.0,0.03714712023704214,0.0,0.0,0.0,0.03714712023704214,0.03714712023704214,1752986.7993293037,2822054.286890702
2025-09-30,346553.78125,318804.54375,285023.6463541667,1,1.0,-0.004297967513618328,0.0,0.0,0.0,-0.004297967513618328,-0.004297967513618328,1745452.5190139844,2809925.1892439784
2025-10-01,359019.75,323765.99765625,286509.43802083336,1,1.0,0.035971238591124166,0.0,0.0,0.0,0.035971238591124166,0.035971238591124166,1808238.608024915,2911001.6786494832
2025-10-02,394423.09375,330397.890625,288402.71458333335,1,1.0,0.09861113142104294,0.0,0.0,0.0,0.09861113142104294,0.09861113142104294,1986551.0630414637,3198058.8477496644
2025-10-10,426834.5625,338500.765625,290852.7791666667,1,1.0,0.08217436875170292,0.0,0.0,0.0,0.08217436875170292,0.08217436875170292,2149794.6426399206,3460857.3147942913
2025-10-13,413869.96875,345556.5,292821.21041666664,1,1.0,-0.03037381432765296,0.0,0.0,0.0,-0.03037381432765296,-0.03037381432765296,2084497.1793217924,3355737.87730023
2025-10-14,410379.5,352263.1875,294772.9609375,1,1.0,-0.008433732847401676,0.0,0.0,0.0,-0.008433732847401676,-0.008433732847401676,2066917.0869902298,3327436.480537173
2025-10-15,421349.5625,358969.8765625,296816.2604166667,1,1.0,0.026731507056273474,0.0,0.0,0.0,0.026731507056273474,0.026731507056273474,2122168.8956858413,3416383.872295954
2025-10-16,451267.875,366374.6578125,299383.09479166666,1,1.0,0.07100591803747269,0.0,0.0,0.0,0.07100591803747269,0.07100591803747269,2272855.4463545843,3658967.3455167436
2025-10-17,464232.46875,374278.078125,302207.4984375,1,1.0,0.028729263633047175,0.0,0.0,0.0,0.028729263633047175,0.028729263633047175,2338152.9096727124,3764086.783010805
2025-10-20,484178.03125,382106.7046875,305804.15677083336,1,1.0,0.04296460037296779,0.0,0.0,0.0,0.04296460037296779,0.04296460037296779,2438610.7150476924,3925809.267412034
2025-10-21,477695.6875,389486.5546875,309301.07447916665,1,1.0,-0.01338834753254825,0.0,0.0,0.0,-0.01338834753254825,-0.01338834753254825,2405961.7472980376,3873249.168593423
2025-10-22,480188.90625,396143.3796875,312781.4557291667,1,1.0,0.005219261582720458,0.0,0.0,0.0,0.005219261582720458,0.005219261582720458,2418519.0910152053,3893464.669179367
2025-10-23,477197.0625,403373.6375,316278.3625,1,1.0,-0.006230555748079625,0.0,0.0,0.0,-0.006230555748079625,-0.006230555748079625,2403450.37299084,3869206.2205048664
2025-10-24,508611.28125,411077.6015625,320290.54010416666,1,1.0,0.06583070437488292,0.0,0.0,0.0,0.06583070437488292,0.06583070437488292,2561671.203974902,4123918.7913723807
2025-10-27,533543.1875,420252.5484375,324709.9510416667,1,1.0,0.0490195698937812,0.0,0.0,0.0,0.0490195698937812,0.0490195698937812,2687243.224603037,4326071.516802337
2025-10-28,519581.34375,428230.7640625,328954.7557291667,1,1.0,-0.026168160473419966,0.0,0.0,0.0,-0.026168160473419966,-0.026168160473419966,2616923.0126705137,4212866.183131162
2025-10-29,556480.5625,438228.465625,333880.9361979167,1,1.0,0.07101721259598248,0.0,0.0,0.0,0.07101721259598248,0.07101721259598248,2802769.5906086545,4512052.196497013
2025-10-30,566453.375,448774.6703125,338965.03151041665,1,1.0,0.017921223438958744,0.0,0.0,0.0,0.017921223438958744,0.017921223438958744,2852998.650689871,4592913.692078681
2025-10-31,557477.875,459869.378125,343882.93828125,1,1.0,-0.01584508168920351,0.0,0.0,0.0,-0.01584508168920351,-0.01584508168920351,2807792.6540105026,4520138.599436233
2025-11-03,618311.75,473382.48125,349648.76953125,1,1.0,0.1091233889775447,0.0,0.0,0.0,0.1091233889775447,0.1091233889775447,3114188.503962383,5013391.442054926
2025-11-04,584404.3125,485275.0078125,355106.73515625,1,1.0,-0.05483874032799796,0.0,0.0,0.0,-0.05483874032799796,-0.05483874032799796,2943410.3292611535,4738463.370601469
2025-11-05,577423.375,496195.1890625,360448.35182291665,1,1.0,-0.01194539011893414,0.0,0.0,0.0,-0.01194539011893414,-0.01194539011893414,2908250.144598029,4681860.577075355
2025-11-06,591385.3125,506043.3,365931.38255208335,1,1.0,0.02417972341351793,0.0,0.0,0.0,0.02417972341351793,0.02417972341351793,2978570.8287117328,4795066.6708896905
2025-11-07,578420.6875,513622.60625,371281.3223958333,1,1.0,-0.02192246700411582,0.0,0.0,0.0,-0.02192246700411582,-0.02192246700411582,2913273.207999878,4689946.980014576
2025-11-10,604349.875,523146.6015625,377005.32473958336,1,1.0,0.04482755900738766,0.0,0.0,0.0,0.04482755900738766,0.04482755900738766,3043868.134636134,4900185.855002699
2025-11-11,617314.4375,533493.3484375,383036.68854166666,1,1.0,0.02145208104825036,0.0,0.0,0.0,0.02145208104825036,0.02145208104825036,3109165.440560535,5005305.039115707
2025-11-12,615319.875,543191.8640625,388860.5375,1,1.0,-0.0032310316733844546,0.0,0.0,0.0,-0.0032310316733844546,-0.0032310316733844546,3099119.6285442915,4989132.739999373
2025-11-13,610333.5625,551145.1484375,394568.08645833336,1,1.0,-0.008103610337631295,0.0,0.0,0.0,-0.008103610337631295,-0.008103610337631295,3074005.5706848637,4948702.7523517
2025-11-14,558475.125,555857.28125,399261.953125,1,1.0,-0.08496736978969599,0.0,0.0,0.0,-0.08496736978969599,-0.08496736978969599,2812815.4026248977,4528224.495613347
2025-11-17,604349.875,561865.8734375,404745.29375,1,1.0,0.08214287073215654,0.0,0.0,0.0,0.08214287073215654,0.08214287073215654,3043868.134636133,4900185.8550026985
2025-11-18,568447.875,566403.4828125,409779.64427083335,1,1.0,-0.05940598564697308,0.0,0.0,0.0,-0.05940598564697308,-0.05940598564697308,2863044.14791866,4609085.484432908
2025-11-19,560469.75,570417.525,414755.71380208334,1,1.0,-0.01403492800461259,0.0,0.0,0.0,-0.01403492800461259,-0.01403492800461259,2822861.5294285943,4544397.301491786
2025-11-20,569445.25,575029.934375,420005.85494791664,1,1.0,0.01601424519342931,0.0,0.0,0.0,0.01601424519342931,0.01601424519342931,2868067.5261079627,4617172.394134234
2025-11-21,519581.34375,575578.4375,424599.203125,1,1.0,-0.08756576027282692,0.0,0.0,0.0,-0.08756576027282692,-0.08756576027282692,2616923.0126705132,4212866.183131161
2025-11-24,518584.0625,574830.48125,429076.3458333333,1,1.0,-0.001919393877390374,0.0,0.0,0.0,-0.001919393877390374,-0.001919393877390374,2611900.1066623917,4204780.033572993
2025-11-25,517586.78125,574730.753125,433395.79010416666,1,1.0,-0.001923085035032246,0.0,0.0,0.0,-0.001923085035032246,-0.001923085035032246,2606877.20065427,4196693.884014827
2025-11-26,522573.1875,573035.384375,437765.1463541667,1,1.0,0.00963395208424278,0.0,0.0,0.0,0.00963395208424278,0.00963395208424278,2631991.730694878,4237124.631805661
2025-11-27,542907.25,571858.078125,442498.29973958334,1,1.0,0.0389114156378334,0.0,0.0,0.0,0.0389114156378334,0.0389114156378334,2734406.254883287,4401997.1494631525
2025-11-28,528935.375,570430.953125,446851.07473958336,1,1.0,-0.025735289038781528,0.0,0.0,0.0,-0.025735289038781528,-0.025735289038781528,2664035.5195644135,4288710.480473826
2025-12-01,536919.3125,566361.33125,451328.60442708334,1,1.0,0.015094353445352482,0.0,0.0,0.0,0.015094353445352482,0.015094353445352482,2704247.4132876922,4353445.792290885
2025-12-02,556879.125,564985.071875,456354.87447916664,1,1.0,0.037174696523884165,0.0,0.0,0.0,0.037174696523884165,0.037174696523884165,2804776.9902021606,4515283.818452479
2025-12-03,550891.1875,563658.4625,461206.54973958334,1,1.0,-0.010752670070008463,0.0,0.0,0.0,-0.010752670070008463,-0.010752670070008463,2774618.1486065653,4466732.461280212
