Date,Open,High,Low,Close,Volume,code,name,prev_close,ret_close_to_close,momentum_5d_prev,vol_20d_prev,dollar_volume_prev,overnight_gap,intraday_ret,rank_score,rank,trade_return,notional_krw
2024-12-11,12946.0927734375,14227.390625,12871.2119140625,14119.228515625,42432,096690,에이루트,12979.3740234375,0.08782045190540066,0.30000000978114394,0.040998650276778154,323757505.640625,-0.0025641644920549878,0.09061697322257056,7.31731429585782,3.0,0.08751697322257056,100000.0
2024-12-12,14119.228515625,14976.2001953125,13969.466796875,14393.79296875,20211,096690,에이루트,14119.228515625,0.019446137076197578,0.259836694532545,0.039288398865473,599107104.375,0.0,0.019446137076197578,6.613573014829368,3.0,0.01634613707619758,100000.0
2025-03-25,12555.0478515625,12912.8125,11814.5576171875,12430.24609375,18499,096690,에이루트,12555.0478515625,-0.009940364966189108,0.2702020399120093,0.04592180343470703,2659987768.1191406,0.0,-0.009940364966189108,5.883959681509253,2.0,-0.013040364966189108,100000.0
2025-03-26,12330.4052734375,12330.4052734375,11906.0791015625,12313.7646484375,5705,096690,에이루트,12430.24609375,-0.009370807660120883,0.253355736749618,0.04601255660848149,229947122.48828125,-0.008032087181500058,-0.0013495602643205373,5.506230373274171,6.0,-0.004449560264320538,100000.0
2025-12-05,11997.6005859375,12777.4443359375,11883.623046875,12777.4443359375,34796,096690,에이루트,11967.6064453125,0.06766916127511857,0.10220997307530144,0.016929416645711237,155878073.9501953,0.002506277321372652,0.0649999759880373,6.037418489620226,6.0,0.06189997598803731,100000.0
2025-12-08,12747.4501953125,12897.4208984375,12477.5048828125,12537.4921875,23648,096690,에이루트,12777.4443359375,-0.0187793538464196,0.1569799100562197,0.021622368858521177,444603953.11328125,-0.0023474287843805453,-0.016470588595804525,7.260069934213306,2.0,-0.019570588595804524,100000.0
2025-12-09,12717.4560546875,12747.4501953125,12357.5283203125,12627.474609375,8279,096690,에이루트,12537.4921875,0.007177067034563223,0.1303407365250735,0.02253441987291905,296486615.25,0.014354056177751762,-0.007075428051456445,5.784073309191851,6.0,-0.010175428051456445,100000.0
2025-12-10,12957.408203125,13017.396484375,12567.486328125,12567.486328125,11483,096690,에이루트,12627.474609375,-0.0047506158678365384,0.1038280250617516,0.019591880391811818,104542862.29101562,0.026128232600447943,-0.030092582473859264,5.299543636717241,7.0,-0.03319258247385926,100000.0
2022-04-04,5200.0,5260.0,5040.0,5080.0,203082,096870,엘디티,5190.0,-0.021194605009633882,0.16367713004484297,0.02604417314735897,1541647980.0,0.0019267822736031004,-0.023076923076923106,6.284596908442869,2.0,-0.026176923076923105,100000.0
2022-04-06,5400.0,5430.0,5220.0,5240.0,123776,096870,엘디티,5450.0,-0.038532110091743066,0.17204301075268824,0.026771534867086555,1440004450.0,-0.00917431192660545,-0.029629629629629672,6.4263409478326645,2.0,-0.03272962962962967,100000.0
2022-08-18,3890.0,4550.0,3855.0,4050.0,833075,096870,엘디티,3905.0,0.03713188220230479,0.061141304347826164,0.012173664778002542,431475165.0,-0.003841229193341844,0.041131105398457546,5.022423852043858,9.0,0.03803110539845755,100000.0
2022-08-19,4065.0,4135.0,3940.0,3980.0,81168,096870,엘디티,4050.0,-0.01728395061728394,0.09607577807848444,0.014389105222213637,3373953750.0,0.0037037037037037646,-0.02091020910209107,6.676980715254234,3.0,-0.02401020910209107,100000.0
2022-08-22,3905.0,3910.0,3825.0,3860.0,38811,096870,엘디티,3980.0,-0.03015075376884424,0.06845637583892628,0.015139972777850633,323048640.0,-0.018844221105527637,-0.011523687580025643,4.521565318735321,9.0,-0.014623687580025644,100000.0
2022-10-21,3840.0,3840.0,3615.0,3655.0,121600,096870,엘디티,3845.0,-0.04941482444733425,0.14605067064083466,0.02938720504056979,5962037775.0,-0.0013003901170350884,-0.04817708333333337,4.969872787807073,7.0,-0.05127708333333337,100000.0
2024-03-22,3065.0,3175.0,3040.0,3100.0,29067,096870,엘디티,3065.0,0.011419249592169667,0.08112874779541457,0.013459432846767252,149596520.0,0.0,0.011419249592169667,6.027649806574163,3.0,0.008319249592169667,100000.0
2024-03-26,3095.0,3180.0,3065.0,3135.0,49892,096870,엘디티,3100.0,0.011290322580645107,0.06896551724137923,0.012930625659818075,150250800.0,-0.001612903225806428,0.01292407108239102,5.333501955415012,6.0,0.00982407108239102,100000.0
2024-04-16,3170.0,3190.0,3110.0,3115.0,16573,096870,엘디티,3220.0,-0.03260869565217395,0.08053691275167796,0.02049870399030705,128909480.0,-0.01552795031055898,-0.017350157728706628,3.928878273951386,7.0,-0.020450157728706626,100000.0
2025-08-19,2700.0,2835.0,2625.0,2790.0,55637,096870,엘디티,2700.0,0.03333333333333344,0.07569721115537842,0.01600778284273009,104120100.0,0.0,0.03333333333333344,4.728775489964633,3.0,0.03023333333333344,100000.0
2025-08-20,2810.0,2840.0,2695.0,2795.0,21476,096870,엘디티,2790.0,0.0017921146953405742,0.125,0.016525156605474125,155227230.0,0.007168458781362075,-0.005338078291814985,7.56422483515784,1.0,-0.008438078291814985,100000.0
2025-08-29,3065.0,3100.0,2960.0,3075.0,22754,096870,엘디티,3035.0,0.01317957166392092,0.11172161172161177,0.018534625319672225,133579455.0,0.009884678747940745,0.0032626427406199365,6.027724315691077,2.0,0.00016264274061993664,100000.0
2025-09-02,3050.0,3075.0,3020.0,3075.0,19927,096870,엘디티,3075.0,0.0,0.08274647887323949,0.017849222238687863,153565500.0,-0.008130081300813052,0.008196721311475308,4.635859073673698,8.0,0.005096721311475308,100000.0
2022-04-20,19491.87570175094,19491.87570175094,18911.472455048683,19250.041015625,362408,098460,고영,19346.7734375,-0.004999925294390528,0.15942044591851579,0.029169034576012692,12045339835.734375,0.0075000756441221395,-0.012406947890818865,5.465400149020223,10.0,-0.015506947890818865,100000.0
2023-01-26,16464.894931772982,17285.696815612107,16367.180421792133,16582.15234375,1241,098460,고영,15634.322265625,0.06062495463644013,0.15942032554056706,0.03933517606908733,148385352.62304688,0.05312495495721947,0.0071216617210683175,4.052869250173563,4.0,0.004021661721068317,100000.0
2023-05-23,13279.402508419631,13396.659925712518,13162.145091126742,13328.259765625,227730,098460,고영,13279.40234375,0.003679188310609094,0.06923681960636707,0.01343772855405504,3213841117.0273438,1.2400379612031998e-08,0.003679175864606199,5.152419869760935,10.0,0.000579175864606199,100000.0
2023-06-29,16543.06743970533,17187.983240662536,16152.209378519145,16269.466796875,3249332,098460,고영,16386.724609375,-0.007155658943149401,0.1876771252051892,0.03896550518165287,159000011990.0996,0.009540822468016907,-0.016538688718251593,4.816494084453909,9.0,-0.01963868871825159,100000.0
2023-10-05,12751.744430399387,12878.77330211984,12487.915235287675,12546.5439453125,661577,098460,고영,12663.80078125,-0.009259213561785495,0.062295132461143155,0.023346112414892883,14365524338.832031,0.00694449088930682,-0.016091954022988575,2.668330013754411,9.0,-0.019191954022988574,100000.0
2023-10-10,13093.744213513899,13289.173231626046,12771.286333628856,12829.9150390625,697714,098460,고영,13181.6875,-0.02668645125576674,0.0985342132210052,0.025831344310382084,11568196223.25,-0.006671625805580783,-0.020149253731343242,3.8145213054747025,6.0,-0.02324925373134324,100000.0
2023-12-13,15497.521988488976,15780.894080333983,14950.320707684825,15067.578125,5004888,098460,고영,15585.46484375,-0.033228827240124326,0.4619615116883977,0.060682285885337445,417133059247.8281,-0.005642619975899543,-0.02774274905422447,7.612790206375872,2.0,-0.030842749054224468,100000.0
2023-12-14,15184.835521015673,15536.607772467774,14149.061669517821,15350.9501953125,7861258,098460,고영,15067.578125,0.01880674305861607,0.3842010068139774,0.0616431767432988,75411540946.875,0.00778209975371702,0.010939510939510955,6.232660727624549,2.0,0.007839510939510954,100000.0
2023-12-15,15350.949895131613,15487.750212465695,14305.404612649701,14686.4912109375,3170757,098460,고영,15350.9501953125,-0.043284550853268766,0.43601463733657253,0.06161513599783846,120677780030.50195,-1.9554547647793186e-08,-0.043284532145130505,7.076420919558929,1.0,-0.046384532145130504,100000.0
2023-12-18,14618.090972222222,15272.778201593137,14149.061315359477,14950.3203125,4427073,098460,고영,14686.4912109375,0.017964066281946023,0.33008845518894825,0.06275590549353778,46567294812.518555,-0.004657357413208274,0.022727272727272707,5.259878773049315,10.0,0.01962727272727271,100000.0
2024-01-26,19554.392378557768,19751.41396423593,18667.79524300603,18992.880859375,7208360,098460,고영,20736.521484375,-0.08408549265670406,0.3131627787808875,0.04633401597325698,562488575733.9785,-0.05700710732549663,-0.028715365239294743,6.758809315420413,2.0,-0.03181536523929474,100000.0
2024-11-01,10550.505242365058,10924.846231356534,10540.654163707386,10836.1865234375,415642,098460,고영,10816.484375,0.0018214928025077626,0.12962956352616084,0.02289008490597617,9954843229.6875,-0.024590164735012854,0.027077497665732864,5.6631316160962335,4.0,0.023977497665732865,100000.0
2024-11-04,10323.93105670103,10668.718830541236,9959.44112435567,10511.1015625,1548589,098460,고영,10836.1865234375,-0.029999941421677834,0.11675115408889503,0.022701102550716484,4503974238.974609,-0.047272669737505546,0.018129770992366456,5.142972850242033,7.0,0.015029770992366456,100000.0
2025-01-21,13161.041420181755,15347.980937607166,12885.211210776748,14362.873046875,52938486,098460,고영,12038.01953125,0.19312591324426864,0.4127168366703753,0.07220189494984285,124071593811.66016,0.09328958854207325,0.09131736526946121,5.716149651710403,7.0,0.08821736526946121,100000.0
2025-01-22,14175.702641472531,14303.766668115437,13308.807691889777,14165.8515625,17376876,098460,고영,14362.873046875,-0.01371741459609066,0.6290502426975038,0.08173901759986428,760348753711.7695,-0.013031543535308998,-0.0006949270326616075,7.6958380608008214,1.0,-0.0037949270326616074,100000.0
2025-01-23,14717.512796894944,16185.32364477804,14372.725013835156,15436.6416015625,41533962,098460,고영,14165.8515625,0.08970798779415068,0.5562769724451244,0.08122466246176097,246158246035.96875,0.038943033672278915,0.04886211512717531,6.848621534217013,3.0,0.04576211512717531,100000.0
2025-01-24,15229.769342118276,15751.876570535007,14835.726150860364,15564.7060546875,5901091,098460,고영,15436.6416015625,0.00829613438146004,0.708833054439759,0.08227163395171842,641144885686.916,-0.013401377371052292,0.02199223803363526,8.615764880222772,1.0,0.01889223803363526,100000.0
2025-01-31,14894.830991972476,16461.152505017202,14884.979913274083,16106.513671875,6695265,098460,고영,15564.7060546875,0.03481001281256635,0.6808511266571085,0.08173719986767833,91848746816.96191,-0.0430380798944342,0.0813492063492065,8.329758393477094,1.0,0.0782492063492065,100000.0
2025-05-09,18105.97759578062,18105.97759578062,16902.22853584136,17300.162109375,5472363,098460,고영,17310.111328125,-0.0005747634178316918,0.35198142416513667,0.05461568295199387,271431425712.11133,0.04597695835511573,-0.04450549450549446,6.444695097459855,1.0,-0.04760549450549446,100000.0
2025-05-12,17290.21454806697,17339.956246996968,16454.55400604302,16822.642578125,3446115,098460,고영,17300.162109375,-0.027602026399003,0.25197985763979225,0.05462609692017418,94672767021.3457,-0.0005749981558056394,-0.02704257767548901,4.612810942872482,5.0,-0.03014257767548901,100000.0
2025-10-14,17210.627290550125,17210.627290550125,15519.409579918032,15778.06640625,2591586,098460,고영,16554.037109375,-0.046875012904589064,0.13197283799518078,0.02457429326778861,44866936506.72656,0.03966344746220729,-0.08323699421965314,5.370361481286934,4.0,-0.08633699421965314,100000.0
2025-12-03,27606.64118448893,29297.8588426378,27407.674401177297,28651.216796875,15724185,098460,고영,27606.642578125,0.03783778544580074,0.452879630124539,0.08570143011610329,650601549429.0,-5.048191087375642e-08,0.037837837837837895,5.284388247792413,9.0,0.0347378378378379,100000.0
2025-12-04,28750.700639204548,29248.11760528075,27357.93313419118,27905.091796875,11740521,098460,고영,28651.216796875,-0.026041651399649424,0.49999989774649634,0.08391906740790786,450517033389.1699,0.0034722379518763447,-0.02941176470588247,5.958120284108166,7.0,-0.03251176470588247,100000.0
2025-12-05,28203.54294338474,28452.25143494898,26313.358407496522,26810.775390625,8813715,098460,고영,27905.091796875,-0.03921565333723609,0.43919950673539687,0.06985908885695545,327620316248.1387,0.010695221814076339,-0.0493827160493826,6.286934369194373,5.0,-0.0524827160493826,100000.0
2022-07-11,15865.813179347826,16133.487941576088,15403.46586277174,15671.140625,138296,099190,아이센스,15938.8154296875,-0.016793895748923204,0.14310652642448773,0.03043691480890984,4573419944.1328125,-0.004580155323443913,-0.012269938650306789,4.701742187831599,7.0,-0.015369938650306789,100000.0
2022-07-14,15744.142616572342,15744.142616572342,15427.799720103347,15452.1337890625,59326,099190,아이센스,15744.142578125,-0.018547138252432926,0.12717775406399556,0.029194293033015985,967760955.9921875,2.442009261471867e-09,-0.018547140649149862,4.35625394045917,10.0,-0.02164714064914986,100000.0
2023-06-13,20461.655182926832,21101.081907393294,19773.041787347564,20166.53515625,204543,099190,아이센스,20363.28125,-0.009661807020909241,0.18015964415458763,0.024981893772847763,10265659523.4375,0.004830947022687271,-0.014423076923077094,7.211608767242415,1.0,-0.017523076923077092,100000.0
2023-06-14,20018.975376506023,20805.962123493973,19527.108659638554,20412.46875,228160,099190,아이센스,20166.53515625,0.012195133762171295,0.16809117324806389,0.025072137856596875,4124923600.4648438,-0.007317061587460927,0.019656019656019597,6.704301572106921,4.0,0.016556019656019598,100000.0
2023-06-15,20264.91004213483,22134.003686797754,20166.53669241573,21888.0703125,365723,099190,아이센스,20412.46875,0.0722892257948955,0.1830103194354613,0.025049149765040343,4657308870.0,-0.007228851623602317,0.08009708737864085,7.306049153447846,2.0,0.07699708737864085,100000.0
2023-06-16,21838.883384146342,24888.45719004065,21347.016641260165,24199.84375,761606,099190,아이센스,21888.0703125,0.10561796469466644,0.22252750189760429,0.027879334210019237,8004970738.8984375,-0.002247202592618125,0.10810810810810811,7.9818083251655505,3.0,0.10500810810810811,100000.0
2023-06-19,24298.215549501052,24839.268932182247,23019.362099527312,23412.85546875,287514,099190,아이센스,24199.84375,-0.03252038688266323,0.245569621271166,0.032658995042658547,18430746199.0625,0.004064976638580742,-0.036437246963562764,7.51920323789534,2.0,-0.03953724696356276,100000.0
2023-07-19,32463.200813609466,38906.65430843195,32118.894138313608,33250.1875,11507800,099190,아이센스,31479.470703125,0.056249891034515276,0.4414414406357354,0.07341430787189043,165917335220.3672,0.031249893613580104,0.024242424242424176,6.01301644641342,5.0,0.021142424242424178,100000.0
2023-07-20,33053.443298969076,34922.53681885125,32315.643225331372,33397.75,2489584,099190,아이센스,33250.1875,0.004437944898807,0.4857141760018544,0.07202583970603324,382636507712.5,-0.005917085460974469,0.010416666666666519,6.743610043065816,5.0,0.007316666666666518,100000.0
2023-07-21,34086.363770988806,34086.363770988806,32610.763607742538,32955.0703125,641305,099190,아이센스,33397.75,-0.013254775770822902,0.48903516372322176,0.07213650348850498,83146504036.0,0.020618567747492156,-0.03318903318903321,6.7793022959748805,5.0,-0.03628903318903321,100000.0
2023-07-24,33102.629658917685,33102.629658917685,29905.496036585366,30249.802734375,915668,099190,아이센스,32955.0703125,-0.08208957081480961,0.42857145276175457,0.0719631728365211,21134251366.757812,0.004477591612411569,-0.08618127786032692,5.95542742029095,6.0,-0.08928127786032693,100000.0
